"600430","PCP-TM_n","พฤกษาวิลเลจ 49 (PV-49)","0121CP6001","บริษัท พฤกษา เรียลเอสเตท จำกัด (มหาชน)",0,""
"600431","PCP-TM_n","The Plam รามคำแหง - วงแหวน","0121CP6001","บริษัท พฤกษา เรียลเอสเตท จำกัด (มหาชน)",0,""
"600432","PCP-TM_n","LESSO MALL BANGNA (PHASE 1)","0674CP6001","บริษัท เลสโซ่ มอลล์ (บางนา) จำกัด",0,""
"600433","PCP-TM_n","โชว์รูม เมอร์เซเดสเบนซ์ ราชพฤกษ์","0675CP6001","บริษัท โชคประพันธ์ก่อสร้าง จำกัด",0,""
"600434","PCP-TM_n","LAKE SERENE RAMA II","0676CP6001","บริษัท ศิริ แกรนด์ พร็อพเพอร์ตี้ จำกัด",0,""
"600435","PCP-TM_n","คณาสิริ บางนา","0207CP6001","บริษัท แสนสิริ จำกัด (มหาชน)",0,""
"600436","PCP-TM_n","คริสตัล โซลานา (Clubhouse)","0677CP6001","บริษัท คริสตัล โซลานา จำกัด",0,""
"600437","PCP-TM_n","นาราสิริ กรุงเทพกรีฑา","0207CP6001","บริษัท แสนสิริ จำกัด (มหาชน)",0,""
"600438","PCP-TM_n","เศรษฐสิริ กรุงเทพกรีฑา 2","0207CP6001","บริษัท แสนสิริ จำกัด (มหาชน)",0,""
"600439","PCP-TM_n","บ้านกลางเมือง ราชพฤกษ์","0871CP6001","บริษัท เอเชียน พร็อพเพอร์ตี้ จำกัด (สำนักงานใหญ่)",0,""
"600440","PCP-TM_n","PTT Polyols Project","0598CP6001","C00598",0,""
"600441","PCP-TM_n","Central Village เดิม Central Chaps","0310CP5901","บริษัท เซ็นทรัลพัฒนา จำกัด (มหาชน)",3,""
"600442","PCP-TM_n","บ้านกลางเมือง The Era ปิ่นเกล้า - จรัญฯ","0871CP6001","บริษัท เอเชียน พร็อพเพอร์ตี้ จำกัด (สำนักงานใหญ่)",3,""
"600444","PCP-TM_n","สร้างอาคารพาณิชย์","0678CP6001","บริษัท เอสพีพี อีควิปเม้น แอนด์ คอนสตรัคชั่น จำกัด",0,""
"600445","PT-TM_n","โรงแรมโนโวเทล ศรีราชา มารีน่า เบย์ จ.ชลบุรี","0681PT6001","บริษัท ไทยโพลีคอนส์ จำกัด (มหาชน)",0,""
"600446","GRC-TM_n","ก่อสร้างพระประธานอุทยานธรรมเฉลิมพระเกียรติ จ.เชียงราย","0682GRC6001","บริษัท เจริญโภคภัณฑ์วิศวกรรม จำกัด",3,""
"600447","GRC-TM_n","GATEWAY BANGSUE","0530GRC6001","C00530",3,""
"600448","GRC-TM_n","ซุ้มป้ายใหญ่หน้าถนนชัยพฤกษ์(โครงการปากเกร็ด007)","0638GRC6001","C00638",0,""
"600449","GRC-TM_n","อาคารปัญญานันทนุสรณ์ วัดชลประธานรังสฤษดิ์","0692GRC6001","บริษัท ออนเวิร์ดส จำกัด",3,""
"600450","PT-TM_n","อาคารวิริยะ สุขาภิบาล3","0708PT6001","บริษัท นครชัย ซัพพลายแอนด์ซีวิล จำกัด",0,""
"600451","PW-TM_n","The Tree Sukumvit71","0004PW6001","บริษัท กรณิศ ก่อสร้าง จำกัด",0,""
"600452","PW-TM_n","เดอะแกรนด์ วุฒากาศ เฟส 1 (อาคาร B)","0672PW6001","บริษัท เมเจอร์ คอนสตรัคชั่น จำกัด",0,""
"600453","PW-TM_n","The Excel คูคต","0518PW6001","C00518",0,""
"600454","PW-TM_n","บ้านคุณอิง","0294PW6001","บริษัท ฤทธา จำกัด",0,""
"600455","PCP-TM_n","ปรับปรุงและก่อสร้างอาคารผลิตภัณฑ์จากโรงงาน","0684CP6001","บริษัท นันทวิชญ์ โยธาการ จำกัด",0,""
"600456","PT-TM_n","กรีเน่ คอนโด ดอนเมือง-สรงประภา (เฟส1)","0360PT6001","C00360",0,""
"600457","GRC-TM_n","Escent Rayong","0683GRC6001","บริษัท ฑีฆาก่อสร้าง จำกัด",0,""
"600458","PT-TM_n","อาคารหอพักแพทย์ โรงพยาบาลกลาง","0739PT6001","ที่อยู่",0,""
"600459","PT-TM_n","อาคารสำนักงาน8ชั้น ซ.ประดิพัทธ์17(อาคารA)","0158PT6001","ห้างหุ้นส่วนจำกัด รัจนาการ (2530)",0,""
"600460","PT-TM_n","The Cube Ramintra 109","0192PT6001","บริษัท สยามเพชร จำกัด",0,""
"600461","PT-TM_n","อาคารบริการโรงพยาบาลวัดสมานรัตนาราม","0741PT6001","บริษัท สุวรรณพรอพเพอร์ตี้ (2002) จำกัด",0,""
"600463","PT-TM_n","อาคารนาฎดุริยางคศิลป์ วิทยาลัยนาฎศิลปอ่างทอง","0331PT6001","ห้างหุ้นส่วนจำกัด ศิริบึงสามพัน",0,""
"600464","PW-TM_n","สิงห์ คอนโด","0096PW6001","บริษัท บวิค-ไทย จำกัด",0,""
"600465","SC-TM_n","ซ่อมโครงสร้าง บี.ลั๊ค.กี้","0709SC6001","ห้างหุ้นส่วนจำกัด บี.ลั๊ค.กี้",0,""
"600466","INV","เสารางเครน ลานสต็อก CRS","GEL","C00521",0,""
"610001","PCP-TM_n","Atmoz ladprao 71","0175CP6001","บริษัท เวลเกรด เอ็นจิเนียริ่ง จำกัด",3,""
"610002","PCP-TM_n","The Wish@ชัยพฤกษ์","0679CP6101","บริษัท ภัทรเฮ้าส์ แอนด์ พร็อพเพอร์ตี จำกัด (มหาชน)",0,""
"610003","PCP-TM_n","พฤกษาวิลล์ 109 (PKV-109)","0116CP6001","บริษัท พนาลี เอสเตท จำกัด",0,""
"610004","PCP-TM_n","บ้านพักอาศัย 2 ชั้น","0680CP6101","บริษัท พูนพานิช พร็อพเพอร์ตี้ จำกัด",0,""
"610005","PCP-TM_n","สิริเพลส ราชพฤกษ์ 345","0207CP6001","บริษัท แสนสิริ จำกัด (มหาชน)",0,""
"610006","PCP-TM_n","เศรษฐสิริ กรุงเทพกรีฑา","0779CP6101","บริษัท เอ็นอีดี แมเนจเม้นท์ จำกัด",3,""
"610007","PCP-TM_n","ฐานทาวเวอร์เครน โรงเรียนนานาชาติรักบี้","0294CP6101","บริษัท ฤทธา จำกัด",0,""
"610008","PCP-TM_n","หอพักสถาบันวิทยสิริเมธี","0440CP6001","C00440",0,""
"610009","PCP-TM_n","บ้านตัวอย่าง คริสตัล โซลานา","0677CP6001","บริษัท คริสตัล โซลานา จำกัด",3,""
"610010","PCP-TM_n","Balibeach โซน  ADO3","0759CP6101","บริษัท อนันดา ดีเวลลปเม้นท์ วัน จำกัด",0,""
"610011","PCP-TM_n","LESSO MALL PHASE 1 (MALL)","0674CP6001","บริษัท เลสโซ่ มอลล์ (บางนา) จำกัด",3,""
"610012","Trading","พลัม คอนโด รามคำแหง","0121TRD6001","บริษัท พฤกษา เรียลเอสเตท จำกัด (มหาชน)",0,""
"610013","Trading","เหล็ก MILL POM591532 500 TONS","0333TRD6001","บริษัท มิลล์คอน สตีล จำกัด",0,""
"610014","Trading","เดอะคัลเลอร์ กาญจนาภิเษก-ราชพฤกษ์ 3","0223TRD6001","บริษัท อารียา แมนเนจเม้นต์ จำกัด",0,""
"610015","Trading","เหล็ก เค วี พี PO-600330","0736TRD6001","บริษัท เค วี พี ค้าวัสดุก่อสร้าง จำกัด",0,""
"610016","PCP-TM_n","บ้านพักอาศัยพร้อมโรงจอดรถ","0632CP5901","C00632",0,""
"610017","PCP-TM_n","เดอะแพลนท์ รังสิต - คลอง 4 (วงแหวน) (PT-28)","0121CP6001","บริษัท พฤกษา เรียลเอสเตท จำกัด (มหาชน)",0,""
"610018","PCP-TM_n","แมนดารีน่า เอกมัย-รามอินทรา","0223CP5801","บริษัท อารียา แมนเนจเม้นต์ จำกัด",0,""
"610019","SC-TM_n","อิลิเซี่ยมเรสิเดนทซ์ พัทยา จ.ชลบุรี","0737SC6101","บริษัท บี.ซี.ทรี. เอ็นจิเนียริ่ง จำกัด",0,""
